ticker,time,open,close,high,low,volume
GE,2025-04-14,185.35,186.0,187.61,183.83,5319143
GE,2025-04-15,183.88,185.67,188.44,182.29,4999251
GE,2025-04-16,184.07,182.45,185.88,181.28,5128278
GE,2025-04-17,183.39,181.79,184.24,181.59,4931986
GE,2025-04-21,179.29,178.35,180.79,176.02,8501565
GE,2025-04-22,186.5,189.18,190.0,182.1,13040978
GE,2025-04-23,195.94,193.68,197.03,192.57,7235665
GE,2025-04-24,194.33,197.41,197.7,194.05,5906349
GE,2025-04-25,198.7,198.43,199.99,197.26,4391023
GE,2025-04-28,199.5,200.86,201.48,198.6,3416885
GE,2025-04-29,200.49,200.5,202.43,199.65,3444238
GE,2025-04-30,198.6,201.54,202.03,196.86,4436276
GE,2025-05-01,202.25,203.61,205.24,200.86,4687571
GE,2025-05-02,206.32,207.7,208.72,205.56,3831677
GE,2025-05-05,206.31,208.94,210.52,205.65,4466856
GE,2025-05-06,206.02,208.6,209.83,205.92,3169596
GE,2025-05-07,208.9,209.92,210.63,208.22,3968437
GE,2025-05-08,211.0,214.49,216.8,210.51,5870341
GE,2025-05-09,215.21,214.96,216.12,212.72,3778216
GE,2025-05-12,219.34,218.95,219.98,211.15,5467990
GE,2025-05-13,220.0,221.58,223.55,219.3,7188720
GE,2025-05-14,222.94,223.24,223.35,220.45,4764744
GE,2025-05-15,223.45,229.38,230.08,223.45,7207673
GE,2025-05-16,229.07,231.78,232.32,227.59,4651677
GE,2025-05-19,229.5,235.29,235.87,228.92,4734383
GE,2025-05-20,234.16,235.26,236.08,233.8,4311029
GE,2025-05-21,234.86,233.54,237.3,232.66,4631038
GE,2025-05-22,231.19,230.27,232.45,229.42,6909372
GE,2025-05-23,228.84,232.79,233.69,228.01,4234172
GE,2025-05-27,235.42,241.78,242.28,235.1,7162378
GE,2025-05-28,241.78,243.67,246.0,241.6,9570520
GE,2025-05-29,244.53,244.16,244.94,241.49,5245302
GE,2025-05-30,243.39,245.91,246.86,242.3,9143044
CAT,2025-04-07,276.0,280.06,294.35,267.3,7824699
CAT,2025-04-08,289.89,273.94,291.78,268.27,4989008
CAT,2025-04-09,270.76,301.01,301.86,269.13,6457333
CAT,2025-04-10,296.68,289.16,298.27,279.8,4091315
CAT,2025-04-11,288.95,293.45,295.41,284.14,3197931
CAT,2025-04-14,298.67,298.12,302.48,295.71,2758813
CAT,2025-04-15,296.83,293.43,301.73,292.39,3611291
CAT,2025-04-16,292.71,290.14,295.73,287.61,3017437
CAT,2025-04-17,292.17,294.25,297.7,291.9,2717624
CAT,2025-04-21,289.33,284.74,291.0,282.46,2978308
CAT,2025-04-22,287.5,291.17,293.23,287.0,2231223
CAT,2025-04-23,301.34,295.77,305.36,295.18,2458327
CAT,2025-04-24,297.43,306.86,308.21,297.07,2874396
CAT,2025-04-25,305.1,306.45,307.99,303.91,2162570
CAT,2025-04-28,306.45,307.06,311.43,303.85,2189801
CAT,2025-04-29,305.0,307.4,308.67,302.91,2651012
CAT,2025-04-30,315.21,309.27,316.05,302.18,5124833
CAT,2025-05-01,311.38,313.96,318.89,311.02,2961232
CAT,2025-05-02,318.48,323.68,324.67,318.48,3765238
CAT,2025-05-05,319.38,323.11,326.47,319.38,1829247
CAT,2025-05-06,321.55,320.89,324.1,319.85,1724184
CAT,2025-05-07,322.74,320.29,322.8,318.11,1555975
CAT,2025-05-08,324.88,324.25,328.87,322.9,2553435
CAT,2025-05-09,325.65,325.62,327.74,323.31,1646273
CAT,2025-05-12,343.11,342.55,351.0,339.73,4592046
CAT,2025-05-13,348.93,352.54,355.33,348.07,4132547
CAT,2025-05-14,351.72,349.66,352.43,348.78,2052201
CAT,2025-05-15,349.44,349.81,351.34,348.5,1580642
CAT,2025-05-16,351.54,353.58,354.22,348.24,2561699
CAT,2025-05-19,349.7,352.57,352.96,348.54,2277960
CAT,2025-05-20,350.84,349.49,352.46,347.48,2266041
CAT,2025-05-21,346.64,342.51,348.42,341.65,2093731
CAT,2025-05-22,342.0,345.19,347.37,340.59,2174286
CAT,2025-05-23,337.63,343.39,344.94,336.24,1936728
CAT,2025-05-27,349.95,351.51,353.34,346.62,2240068
CAT,2025-05-28,352.49,349.49,352.8,348.86,1924390
CAT,2025-05-29,352.2,351.79,353.09,348.74,2290340
CAT,2025-05-30,351.83,348.03,353.24,347.02,4867154
UNP,2025-04-07,211.11,209.97,216.24,204.79,5055864
UNP,2025-04-08,217.53,208.27,217.73,204.66,5126552
UNP,2025-04-09,206.62,223.53,224.7,206.38,5360969
UNP,2025-04-10,221.38,219.32,221.69,214.2,5088841
UNP,2025-04-11,218.76,218.59,220.27,215.1,2965014
UNP,2025-04-14,221.15,222.27,223.27,219.29,3197705
UNP,2025-04-15,222.79,220.08,224.31,219.59,2806966
UNP,2025-04-16,219.7,216.6,220.54,215.41,3293598
UNP,2025-04-17,217.5,220.26,222.24,217.3,4545781
UNP,2025-04-21,218.16,216.05,218.98,213.36,3379656
UNP,2025-04-22,218.03,216.9,218.62,214.96,3353333
UNP,2025-04-23,221.31,219.78,224.58,218.33,3879639
UNP,2025-04-24,208.25,215.45,215.83,206.63,5205201
UNP,2025-04-25,214.0,213.29,214.76,211.57,3454911
UNP,2025-04-28,213.06,212.61,214.7,210.8,3053371
UNP,2025-04-29,211.29,214.54,214.96,211.29,2886387
UNP,2025-04-30,213.47,215.66,215.98,210.53,3139236
UNP,2025-05-01,215.5,214.08,215.5,212.56,4458679
UNP,2025-05-02,216.82,218.29,219.61,215.84,2926805
UNP,2025-05-05,216.8,216.53,218.79,216.26,1895711
UNP,2025-05-06,214.76,213.2,216.22,213.0,2265068
UNP,2025-05-07,213.74,213.85,214.91,212.7,3277133
UNP,2025-05-08,214.91,216.84,218.92,213.87,3335492
UNP,2025-05-09,216.74,216.32,217.72,215.12,2172946
UNP,2025-05-12,227.06,230.87,231.54,226.52,4965928
UNP,2025-05-13,231.01,228.25,231.99,228.04,3028173
UNP,2025-05-14,227.34,228.34,228.76,223.14,3252995
UNP,2025-05-15,229.25,230.85,231.45,227.69,2607602
UNP,2025-05-16,231.33,231.42,231.97,230.12,2007094
UNP,2025-05-19,229.08,229.5,230.07,228.16,2509846
UNP,2025-05-20,228.65,228.33,229.89,227.81,1982870
UNP,2025-05-21,225.63,223.62,226.89,223.48,2183570
UNP,2025-05-22,223.36,222.87,224.35,221.92,2849038
UNP,2025-05-23,220.12,222.11,223.01,220.01,3228308
UNP,2025-05-27,223.66,224.35,224.96,222.74,2613266
UNP,2025-05-28,225.0,222.18,225.45,221.96,3073335
UNP,2025-05-29,222.44,222.51,223.58,219.77,2980624
UNP,2025-05-30,220.92,221.66,222.57,220.3,4179598
HON,2025-04-07,190.81,187.46,196.23,183.39,9352215
HON,2025-04-08,188.24,182.86,191.17,180.83,6952006
HON,2025-04-09,180.5,199.1,199.78,179.36,9141303
HON,2025-04-10,196.99,193.39,199.55,188.8,5821691
HON,2025-04-11,192.78,198.55,199.41,191.6,5102934
HON,2025-04-14,199.02,200.25,201.36,198.2,4492187
HON,2025-04-15,200.83,198.81,202.36,198.39,3019515
HON,2025-04-16,197.5,193.28,198.59,192.51,4129331
HON,2025-04-17,195.25,196.6,198.33,194.98,3215569
HON,2025-04-21,194.98,194.23,195.8,192.12,4948636
HON,2025-04-22,195.86,198.37,199.65,195.41,4346696
HON,2025-04-23,199.63,197.31,201.28,196.82,4157918
HON,2025-04-24,197.33,200.74,201.6,196.24,3239729
HON,2025-04-25,199.2,199.16,200.58,197.79,3639403
HON,2025-04-28,199.57,200.66,201.72,197.99,5690612
HON,2025-04-29,207.45,211.49,212.43,206.86,8744588
HON,2025-04-30,211.12,210.5,211.66,205.79,5031993
HON,2025-05-01,210.4,210.74,211.53,209.77,3591602
HON,2025-05-02,212.18,214.13,214.94,212.02,4378676
HON,2025-05-05,213.07,214.25,215.54,212.47,6285205
HON,2025-05-06,212.72,209.93,213.29,209.48,5129432
HON,2025-05-07,213.9,214.61,216.77,213.13,4334159
HON,2025-05-08,215.7,214.54,216.66,213.78,3901856
HON,2025-05-09,214.54,213.03,214.88,212.67,2394408
HON,2025-05-12,218.0,219.34,219.46,216.53,4032539
HON,2025-05-13,219.76,218.22,220.37,218.06,3858344
HON,2025-05-14,216.37,217.18,218.2,215.82,3234995
HON,2025-05-15,217.7,222.29,222.98,217.7,4133192
HON,2025-05-16,222.3,222.88,222.99,220.62,2895966
HON,2025-05-19,221.61,224.94,225.1,220.62,3415205
HON,2025-05-20,223.26,225.06,225.26,223.26,3333884
HON,2025-05-21,224.43,221.87,224.96,221.51,3611425
HON,2025-05-22,221.39,223.63,225.03,221.19,2915477
HON,2025-05-23,220.82,222.03,223.0,220.82,2537518
HON,2025-05-27,224.42,226.46,226.76,222.33,3091020
HON,2025-05-28,226.46,224.61,227.89,224.18,2582653
HON,2025-05-29,225.54,225.19,225.91,223.24,6740470
HON,2025-05-30,226.65,226.67,227.02,223.76,8299561
RTX,2025-04-07,113.92,117.32,119.92,112.27,8774845
RTX,2025-04-08,123.01,120.46,123.97,118.7,8108564
RTX,2025-04-09,119.02,128.43,128.93,118.17,6747432
RTX,2025-04-10,126.91,127.07,129.29,123.77,6458136
RTX,2025-04-11,126.16,128.26,129.32,125.0,3654538
RTX,2025-04-14,129.25,129.14,129.95,128.28,4100156
RTX,2025-04-15,128.5,128.64,129.95,128.24,6315551
RTX,2025-04-16,129.91,129.25,130.2,128.44,5382955
RTX,2025-04-17,129.36,128.89,130.5,127.7,5228349
RTX,2025-04-21,128.5,126.12,128.73,124.73,6397392
RTX,2025-04-22,114.53,113.75,117.19,112.63,17094447
RTX,2025-04-23,117.38,120.28,122.62,117.28,10456256
RTX,2025-04-24,120.03,121.97,122.06,119.51,4512821
RTX,2025-04-25,122.73,125.22,125.5,122.41,6205882
RTX,2025-04-28,125.93,124.8,126.31,123.68,5460524
RTX,2025-04-29,124.8,125.73,126.04,124.39,4313759
RTX,2025-04-30,125.79,126.13,126.57,123.6,5674133
RTX,2025-05-01,126.4,127.41,128.09,125.43,4820896
RTX,2025-05-02,129.38,130.21,131.0,127.85,5002524
RTX,2025-05-05,130.0,128.59,130.06,128.28,3293615
RTX,2025-05-06,127.58,128.16,128.67,126.91,2596062
RTX,2025-05-07,127.81,127.5,128.81,127.38,4029332
RTX,2025-05-08,127.99,128.67,130.53,127.5,4748536
RTX,2025-05-09,128.85,128.67,128.85,126.03,4857755
RTX,2025-05-12,129.89,130.56,130.8,127.39,4686395
RTX,2025-05-13,131.0,130.72,132.04,130.46,4334673
RTX,2025-05-14,131.49,130.79,131.85,129.11,4843557
RTX,2025-05-15,131.94,135.52,135.65,131.75,6772214
RTX,2025-05-16,135.71,135.48,136.4,134.48,4776005
RTX,2025-05-19,135.88,137.2,137.72,135.19,5180765
RTX,2025-05-20,136.39,137.18,137.74,135.88,4998572
RTX,2025-05-21,138.5,134.95,138.82,134.85,5514901
RTX,2025-05-22,134.6,134.07,134.98,133.51,3790937
RTX,2025-05-23,131.85,132.35,133.39,131.32,5510145
RTX,2025-05-27,134.49,134.19,134.9,132.15,5160835
RTX,2025-05-28,134.64,132.85,135.0,130.9,5426329
RTX,2025-05-29,132.12,134.8,135.09,131.9,3635315
RTX,2025-05-30,135.0,136.48,137.3,134.37,8195383
ETN,2025-04-07,15.01,15.87,16.78,14.6,44863170
ETN,2025-04-08,16.97,15.65,17.03,15.32,31815935
ETN,2025-04-09,15.43,16.67,16.98,14.9,48154169
ETN,2025-04-10,16.48,15.91,16.5,15.51,19076694
ETN,2025-04-11,16.05,16.33,16.33,15.41,18407267
ETN,2025-04-14,16.73,16.82,16.86,16.42,14448958
ETN,2025-04-15,16.87,17.11,17.37,16.8,10196601
ETN,2025-04-16,17.15,16.92,17.3,16.79,11709955
ETN,2025-04-17,17.11,17.27,17.52,17.07,11256273
ETN,2025-04-21,17.2,16.56,17.23,16.38,14310217
ETN,2025-04-22,16.8,16.98,17.05,16.75,11431463
ETN,2025-04-23,17.36,17.1,17.6,16.92,14066791
ETN,2025-04-24,17.2,17.59,17.7,17.17,10808642
ETN,2025-04-25,17.51,17.45,17.54,17.28,9817443
ETN,2025-04-28,17.45,17.28,17.52,17.21,11028819
ETN,2025-04-29,17.2,17.04,17.31,17.04,10873187
ETN,2025-04-30,16.9,16.54,16.94,16.35,19619468
ETN,2025-05-01,16.69,16.53,16.97,16.5,18176215
ETN,2025-05-02,16.81,16.67,16.87,16.6,16540098
ETN,2025-05-05,16.55,16.19,16.56,16.18,19004829
ETN,2025-05-06,16.3,15.81,16.39,15.8,23141519
ETN,2025-05-07,16.24,16.89,17.1,16.24,30328590
ETN,2025-05-08,17.04,17.37,17.5,16.94,23123180
ETN,2025-05-09,17.14,17.21,17.36,17.01,16185913
ETN,2025-05-12,17.84,17.44,17.87,17.36,20417153
ETN,2025-05-13,17.52,18.0,18.04,17.45,13162323
ETN,2025-05-14,18.0,18.16,18.17,17.84,11112315
ETN,2025-05-15,18.03,17.97,18.11,17.8,11064236
ETN,2025-05-16,18.05,17.95,18.08,17.86,7676120
ETN,2025-05-19,17.81,18.0,18.08,17.79,11749818
ETN,2025-05-20,18.16,18.14,18.19,18.04,9876665
ETN,2025-05-21,18.14,17.76,18.15,17.7,11711263
ETN,2025-05-22,17.77,17.88,17.99,17.68,9060531
ETN,2025-05-23,17.74,17.85,17.94,17.7,7733612
ETN,2025-05-27,18.0,17.95,18.06,17.86,8280402
ETN,2025-05-28,18.01,17.76,18.01,17.68,8525841
ETN,2025-05-29,17.92,17.68,17.95,17.58,9492849
ETN,2025-05-30,17.59,17.48,17.66,17.33,12759098
UPS,2025-04-07,95.0,95.56,99.2,93.23,8729803
UPS,2025-04-08,97.8,91.92,97.8,90.71,8233807
UPS,2025-04-09,91.18,99.66,100.19,90.55,8849771
UPS,2025-04-10,98.12,96.56,98.13,93.98,7553658
UPS,2025-04-11,95.75,97.08,99.7,93.61,5544132
UPS,2025-04-14,98.47,98.67,100.94,97.99,4926900
UPS,2025-04-15,98.49,96.5,98.57,96.22,5767000
UPS,2025-04-16,96.45,94.2,96.65,93.52,4632810
UPS,2025-04-17,94.94,96.43,97.32,94.66,4740071
UPS,2025-04-21,95.57,96.25,96.34,94.62,3930764
UPS,2025-04-22,96.27,96.84,97.8,96.06,4305329
UPS,2025-04-23,98.58,97.21,99.82,96.97,5817181
UPS,2025-04-24,97.0,98.92,98.98,96.29,6641049
UPS,2025-04-25,98.04,97.91,98.65,97.11,4577702
UPS,2025-04-28,97.9,97.09,98.96,96.52,8664601
UPS,2025-04-29,96.0,96.73,98.8,95.52,10314605
UPS,2025-04-30,96.47,95.3,96.54,94.07,9305811
UPS,2025-05-01,94.84,94.6,96.09,93.57,7501503
UPS,2025-05-02,96.0,96.4,97.66,95.89,5689616
UPS,2025-05-05,95.66,95.56,96.45,95.01,5406767
UPS,2025-05-06,95.0,93.81,95.52,93.81,5154306
UPS,2025-05-07,93.71,93.96,94.38,93.2,5893456
UPS,2025-05-08,94.69,96.95,97.55,94.45,6649610
UPS,2025-05-09,97.2,95.89,97.71,95.7,5618972
UPS,2025-05-12,100.59,101.21,102.84,100.35,8336545
UPS,2025-05-13,101.38,99.81,101.46,99.31,7031773
UPS,2025-05-14,99.85,99.65,100.16,98.78,6175518
UPS,2025-05-15,99.9,100.35,100.41,99.24,4523261
UPS,2025-05-16,101.28,101.32,101.65,100.35,6321200
UPS,2025-05-19,98.44,99.11,99.14,98.37,6217677
UPS,2025-05-20,98.6,97.55,98.99,97.37,4671813
UPS,2025-05-21,96.7,95.85,97.2,95.81,5298558
UPS,2025-05-22,95.75,96.97,97.28,95.25,5179856
UPS,2025-05-23,95.61,95.37,96.17,95.23,3318510
UPS,2025-05-27,96.43,97.55,97.72,95.94,6117446
UPS,2025-05-28,97.65,96.74,98.05,96.53,3816482
UPS,2025-05-29,97.28,98.1,98.33,96.8,4595527
UPS,2025-05-30,97.72,97.54,98.0,96.63,6763648
LMT,2025-04-07,422.2,430.82,438.91,418.88,1968379
LMT,2025-04-08,448.44,443.36,451.39,437.43,2151484
LMT,2025-04-09,439.24,462.24,468.33,435.38,2291550
LMT,2025-04-10,460.0,463.7,469.1,450.38,1832891
LMT,2025-04-11,464.33,474.9,478.18,460.32,1452289
LMT,2025-04-14,472.8,475.34,478.75,467.59,1079637
LMT,2025-04-15,474.27,469.58,475.34,468.0,1224466
LMT,2025-04-16,477.33,477.08,482.82,474.53,1530125
LMT,2025-04-17,461.64,464.08,469.67,448.39,3052804
LMT,2025-04-21,459.26,458.33,463.23,452.79,1532920
LMT,2025-04-22,458.05,462.08,470.77,442.35,2877958
LMT,2025-04-23,467.0,463.55,471.39,457.65,1352902
LMT,2025-04-24,465.77,466.81,467.59,460.16,1105038
LMT,2025-04-25,469.98,477.64,478.46,467.9,1521687
LMT,2025-04-28,479.31,476.29,483.79,474.29,1159942
LMT,2025-04-29,475.98,475.88,479.3,473.35,897221
LMT,2025-04-30,478.27,477.75,478.61,471.13,1095139
LMT,2025-05-01,476.0,477.72,479.45,473.0,986353
LMT,2025-05-02,484.75,472.8,491.07,467.51,2090480
LMT,2025-05-05,474.0,471.56,474.49,469.34,1150283
LMT,2025-05-06,469.77,468.21,471.16,463.46,1135393
LMT,2025-05-07,468.4,471.32,474.9,467.06,1204634
LMT,2025-05-08,473.0,474.53,479.0,471.73,1093134
LMT,2025-05-09,475.27,473.52,476.62,468.08,979219
LMT,2025-05-12,473.5,473.16,475.68,465.78,1364863
LMT,2025-05-13,472.81,459.83,472.81,459.14,1859414
LMT,2025-05-14,460.84,449.18,461.8,445.06,2129688
LMT,2025-05-15,458.97,465.14,465.41,455.03,1758661
LMT,2025-05-16,466.21,468.32,468.49,462.66,1319203
LMT,2025-05-19,469.41,473.06,474.44,467.78,1200022
LMT,2025-05-20,471.23,475.82,477.1,470.89,1058518
LMT,2025-05-21,480.84,470.28,480.93,470.05,1435110
LMT,2025-05-22,468.79,470.45,472.87,467.12,885138
LMT,2025-05-23,467.96,468.88,469.55,465.56,866694
LMT,2025-05-27,470.8,476.85,476.85,468.66,1548007
LMT,2025-05-28,477.54,469.98,478.98,469.0,956931
LMT,2025-05-29,467.93,473.69,474.56,465.32,851603
LMT,2025-05-30,473.67,482.38,482.38,471.06,2196347
BA,2025-04-07,132.05,138.86,143.97,128.88,18825027
BA,2025-04-08,146.85,139.39,147.77,137.4,14527902
BA,2025-04-09,138.84,160.82,162.43,137.94,16775246
BA,2025-04-10,154.98,155.52,157.34,149.41,10374984
BA,2025-04-11,154.62,156.84,157.59,152.0,8810699
BA,2025-04-14,159.82,159.28,162.55,157.6,7288736
BA,2025-04-15,155.28,155.52,159.12,155.28,11541122
BA,2025-04-16,154.36,156.47,157.66,153.54,6809550
BA,2025-04-17,157.13,161.9,163.9,157.0,9227259
BA,2025-04-21,160.0,159.34,160.0,156.47,5703810
BA,2025-04-22,162.5,162.52,163.09,158.5,9147290
BA,2025-04-23,174.0,172.37,176.58,169.91,16264675
BA,2025-04-24,171.2,176.26,177.4,169.0,10984174
BA,2025-04-25,176.5,177.95,180.32,175.86,7644173
BA,2025-04-28,182.75,182.3,184.53,180.75,9302600
BA,2025-04-29,182.52,182.0,184.25,181.2,6795042
BA,2025-04-30,178.47,183.24,183.79,177.63,6266805
BA,2025-05-01,182.85,182.89,184.75,182.03,7322871
BA,2025-05-02,185.0,185.46,187.58,184.08,8695904
BA,2025-05-05,184.39,186.46,187.58,184.39,5413742
BA,2025-05-06,184.71,185.96,186.2,183.63,4947965
BA,2025-05-07,185.0,185.56,186.72,183.5,6098643
BA,2025-05-08,186.76,191.7,194.75,186.22,15344057
BA,2025-05-09,193.55,194.85,195.3,192.18,7669875
BA,2025-05-12,198.16,198.53,198.78,193.06,9340695
BA,2025-05-13,200.3,203.42,205.73,199.67,13509485
BA,2025-05-14,205.8,204.72,209.66,204.05,16872271
BA,2025-05-15,207.35,206.24,208.6,205.42,9583873
BA,2025-05-16,205.69,205.82,206.24,203.02,8496835
BA,2025-05-19,203.0,205.25,205.6,202.3,5740193
BA,2025-05-20,205.0,207.67,208.62,205.0,5875970
BA,2025-05-21,206.6,203.21,207.12,202.43,6616295
BA,2025-05-22,202.53,203.41,204.73,201.85,3634495
BA,2025-05-23,199.95,202.36,203.2,198.75,5255185
BA,2025-05-27,204.28,201.03,205.0,200.88,5857940
BA,2025-05-28,201.95,201.5,202.45,200.22,5481504
BA,2025-05-29,201.78,208.18,212.28,201.5,16345993
BA,2025-05-30,206.77,207.32,207.7,204.35,7485089
DE,2025-04-07,417.13,423.35,441.04,412.3,3007808
DE,2025-04-08,433.46,412.99,435.59,406.08,1816635
DE,2025-04-09,407.72,452.59,455.67,404.42,2914695
DE,2025-04-10,444.36,444.19,449.23,428.53,1956613
DE,2025-04-11,444.25,459.13,463.38,441.5,1245120
DE,2025-04-14,464.33,467.67,472.78,461.46,1283610
DE,2025-04-15,464.68,461.26,467.13,460.65,1143636
DE,2025-04-16,458.03,452.42,461.58,448.68,1015573
DE,2025-04-17,455.31,452.07,458.87,451.52,1044874
DE,2025-04-21,450.42,441.56,451.86,435.95,969275
DE,2025-04-22,446.25,454.66,458.25,446.25,751642
DE,2025-04-23,462.95,456.44,471.96,454.37,1025538
DE,2025-04-24,458.52,464.51,466.51,456.97,828436
DE,2025-04-25,464.15,459.3,465.96,457.34,983363
DE,2025-04-28,459.3,460.2,465.18,457.08,755088
DE,2025-04-29,457.42,460.64,462.9,452.41,799645
DE,2025-04-30,460.45,463.56,465.29,452.0,1326139
DE,2025-05-01,465.0,480.02,485.47,464.24,1855489
DE,2025-05-02,487.13,481.67,492.31,480.68,1108818
DE,2025-05-05,480.57,481.34,485.2,477.25,805233
DE,2025-05-06,478.05,475.3,481.77,475.01,887768
DE,2025-05-07,475.09,472.4,477.4,469.26,1011256
DE,2025-05-08,477.91,489.99,494.19,476.51,1568789
DE,2025-05-09,490.72,492.6,493.93,489.12,653569
DE,2025-05-12,507.74,495.62,514.0,493.96,1597239
DE,2025-05-13,496.02,498.57,501.66,492.97,1500145
DE,2025-05-14,498.77,497.5,501.02,496.06,1601205
DE,2025-05-15,517.35,516.32,531.54,508.2,3211792
DE,2025-05-16,515.8,531.48,533.78,515.8,2322406
DE,2025-05-19,526.01,529.83,532.47,521.55,1273371
DE,2025-05-20,527.69,526.33,529.74,523.81,1250532
DE,2025-05-21,519.57,514.66,523.0,514.08,1060330
DE,2025-05-22,512.82,515.65,519.16,511.35,949194
DE,2025-05-23,510.95,510.06,516.77,508.69,850766
DE,2025-05-27,512.79,509.63,514.94,505.8,1103534
DE,2025-05-28,510.37,507.99,511.72,505.84,740160
DE,2025-05-29,510.5,503.45,510.5,502.08,994227
DE,2025-05-30,505.18,506.26,513.85,503.11,1686545
